# 1. x, km 2. P, MPa 3. Flux, kg/m^2/s 4. q, kg/s
# N = 2560

1.062500000000e+00	4.858238904598e+00	2.436450954176e+02	0.000000000000e+00
1.093750000000e+00	4.857940610695e+00	2.436450954176e+02	0.000000000000e+00
1.125000000000e+00	4.857642298476e+00	2.436450954176e+02	0.000000000000e+00
1.156250000000e+00	4.857343967935e+00	2.436450954176e+02	0.000000000000e+00
1.187500000000e+00	4.857045619071e+00	2.436450954176e+02	0.000000000000e+00
1.218750000000e+00	4.856747251879e+00	2.436450954176e+02	0.000000000000e+00
1.250000000000e+00	4.856448866356e+00	2.436450954176e+02	0.000000000000e+00
1.281250000000e+00	4.856150462499e+00	2.436450954176e+02	0.000000000000e+00
1.312500000000e+00	4.855852040304e+00	2.436450954176e+02	0.000000000000e+00
1.343750000000e+00	4.855553599768e+00	2.436450954176e+02	0.000000000000e+00
1.375000000000e+00	4.855255140888e+00	2.436450954176e+02	0.000000000000e+00
1.406250000000e+00	4.854956663660e+00	2.436450954176e+02	0.000000000000e+00
1.437500000000e+00	4.854658168081e+00	2.436450954176e+02	0.000000000000e+00
1.468750000000e+00	4.854359654147e+00	2.436450954176e+02	0.000000000000e+00
1.500000000000e+00	4.854061121855e+00	2.436450954176e+02	0.000000000000e+00
1.531250000000e+00	4.853762571202e+00	2.436450954176e+02	0.000000000000e+00
1.562500000000e+00	4.853464002184e+00	2.436450954176e+02	0.000000000000e+00
1.593750000000e+00	4.853165414799e+00	2.436450954176e+02	0.000000000000e+00
1.625000000000e+00	4.852866809041e+00	2.436450954176e+02	0.000000000000e+00
1.656250000000e+00	4.852568184909e+00	2.436450954176e+02	0.000000000000e+00
1.687500000000e+00	4.852269542398e+00	2.436450954176e+02	0.000000000000e+00
1.718750000000e+00	4.851970881506e+00	2.436450954176e+02	0.000000000000e+00
1.750000000000e+00	4.851672202229e+00	2.436450954176e+02	0.000000000000e+00
1.781250000000e+00	4.851373504563e+00	2.436450954176e+02	0.000000000000e+00
1.812500000000e+00	4.851074788506e+00	2.436450954176e+02	0.000000000000e+00
1.843750000000e+00	4.850776054053e+00	2.436450954176e+02	0.000000000000e+00
1.875000000000e+00	4.850477301201e+00	2.436450954176e+02	0.000000000000e+00
1.906250000000e+00	4.850178529948e+00	2.436450954176e+02	0.000000000000e+00
1.937500000000e+00	4.849879740289e+00	2.436450954176e+02	0.000000000000e+00
1.968750000000e+00	4.849580932221e+00	2.436450954176e+02	0.000000000000e+00
2.000000000000e+00	4.849282105741e+00	2.436450954176e+02	0.000000000000e+00
2.031250000000e+00	4.848983260845e+00	2.436450954176e+02	0.000000000000e+00
2.062500000000e+00	4.848684397530e+00	2.436450954176e+02	0.000000000000e+00
2.093750000000e+00	4.848385515793e+00	2.436450954176e+02	0.000000000000e+00
2.125000000000e+00	4.848086615630e+00	2.436450954176e+02	0.000000000000e+00
2.156250000000e+00	4.847787697037e+00	2.436450954176e+02	0.000000000000e+00
2.187500000000e+00	4.847488760012e+00	2.436450954176e+02	0.000000000000e+00
2.218750000000e+00	4.847189804550e+00	2.436450954176e+02	0.000000000000e+00
2.250000000000e+00	4.846890830650e+00	2.436450954176e+02	0.000000000000e+00
2.281250000000e+00	4.846591838306e+00	2.436450954176e+02	0.000000000000e+00
2.312500000000e+00	4.846292827516e+00	2.436450954176e+02	0.000000000000e+00
2.343750000000e+00	4.845993798276e+00	2.436450954176e+02	0.000000000000e+00
2.375000000000e+00	4.845694750582e+00	2.436450954176e+02	0.000000000000e+00
2.406250000000e+00	4.845395684433e+00	2.436450954176e+02	0.000000000000e+00
2.437500000000e+00	4.845096599823e+00	2.436450954176e+02	0.000000000000e+00
2.468750000000e+00	4.844797496750e+00	2.436450954176e+02	0.000000000000e+00
2.500000000000e+00	4.844498375210e+00	2.436450954176e+02	0.000000000000e+00
2.531250000000e+00	4.844199235200e+00	2.436450954176e+02	0.000000000000e+00
2.562500000000e+00	4.843900076716e+00	2.436450954176e+02	0.000000000000e+00
2.593750000000e+00	4.843600899754e+00	2.436450954176e+02	0.000000000000e+00
2.625000000000e+00	4.843301704313e+00	2.436450954176e+02	0.000000000000e+00
2.656250000000e+00	4.843002490387e+00	2.436450954176e+02	0.000000000000e+00
2.687500000000e+00	4.842703257974e+00	2.436450954176e+02	0.000000000000e+00
2.718750000000e+00	4.842404007070e+00	2.436450954176e+02	0.000000000000e+00
2.750000000000e+00	4.842104737672e+00	2.436450954176e+02	0.000000000000e+00
2.781250000000e+00	4.841805449776e+00	2.436450954176e+02	0.000000000000e+00
2.812500000000e+00	4.841506143379e+00	2.436450954176e+02	0.000000000000e+00
2.843750000000e+00	4.841206818478e+00	2.436450954176e+02	0.000000000000e+00
2.875000000000e+00	4.840907475069e+00	2.436450954176e+02	0.000000000000e+00
2.906250000000e+00	4.840608113148e+00	2.436450954176e+02	0.000000000000e+00
2.937500000000e+00	4.840308732712e+00	2.436450954176e+02	0.000000000000e+00
2.968750000000e+00	4.840009333758e+00	2.436450954176e+02	0.000000000000e+00
3.000000000000e+00	4.839709916282e+00	2.436450954176e+02	0.000000000000e+00
3.031250000000e+00	4.839410480282e+00	2.436450954176e+02	0.000000000000e+00
3.062500000000e+00	4.839111025752e+00	2.436450954176e+02	0.000000000000e+00
3.093750000000e+00	4.838811552691e+00	2.436450954176e+02	0.000000000000e+00
3.125000000000e+00	4.838512061094e+00	2.436450954176e+02	0.000000000000e+00
3.156250000000e+00	4.838212550958e+00	2.436450954176e+02	0.000000000000e+00
3.187500000000e+00	4.837913022280e+00	2.436450954176e+02	0.000000000000e+00
3.218750000000e+00	4.837613475056e+00	2.436450954176e+02	0.000000000000e+00
3.250000000000e+00	4.837313909283e+00	2.436450954176e+02	0.000000000000e+00
3.281250000000e+00	4.837014324957e+00	2.436450954176e+02	0.000000000000e+00
3.312500000000e+00	4.836714722075e+00	2.436450954176e+02	0.000000000000e+00
3.343750000000e+00	4.836415100633e+00	2.436450954176e+02	0.000000000000e+00
3.375000000000e+00	4.836115460628e+00	2.436450954176e+02	0.000000000000e+00
3.406250000000e+00	4.835815802057e+00	2.436450954176e+02	0.000000000000e+00
3.437500000000e+00	4.835516124916e+00	2.436450954176e+02	0.000000000000e+00
3.468750000000e+00	4.835216429201e+00	2.436450954176e+02	0.000000000000e+00
3.500000000000e+00	4.834916714910e+00	2.436450954176e+02	0.000000000000e+00
3.531250000000e+00	4.834616982038e+00	2.436450954176e+02	0.000000000000e+00
3.562500000000e+00	4.834317230583e+00	2.436450954176e+02	0.000000000000e+00
3.593750000000e+00	4.834017460540e+00	2.436450954176e+02	0.000000000000e+00
3.625000000000e+00	4.833717671907e+00	2.436450954176e+02	0.000000000000e+00
3.656250000000e+00	4.833417864679e+00	2.436450954176e+02	0.000000000000e+00
3.687500000000e+00	4.833118038854e+00	2.436450954176e+02	0.000000000000e+00
3.718750000000e+00	4.832818194428e+00	2.436450954176e+02	0.000000000000e+00
3.750000000000e+00	4.832518331397e+00	2.436450954176e+02	0.000000000000e+00
3.781250000000e+00	4.832218449759e+00	2.436450954176e+02	0.000000000000e+00
3.812500000000e+00	4.831918549509e+00	2.436450954176e+02	0.000000000000e+00
3.843750000000e+00	4.831618630644e+00	2.436450954176e+02	0.000000000000e+00
3.875000000000e+00	4.831318693160e+00	2.436450954176e+02	0.000000000000e+00
3.906250000000e+00	4.831018737055e+00	2.436450954176e+02	0.000000000000e+00
3.937500000000e+00	4.830718762325e+00	2.436450954176e+02	0.000000000000e+00
3.968750000000e+00	4.830418768965e+00	2.436450954176e+02	0.000000000000e+00
4.000000000000e+00	4.830118756974e+00	2.436450954176e+02	0.000000000000e+00
4.031250000000e+00	4.829818726346e+00	2.436450954176e+02	0.000000000000e+00
4.062500000000e+00	4.829518677080e+00	2.436450954176e+02	0.000000000000e+00
4.093750000000e+00	4.829218609171e+00	2.436450954176e+02	0.000000000000e+00
4.125000000000e+00	4.828918522615e+00	2.436450954176e+02	0.000000000000e+00
4.156250000000e+00	4.828618417410e+00	2.436450954176e+02	0.000000000000e+00
4.187500000000e+00	4.828318293552e+00	2.436450954176e+02	0.000000000000e+00
4.218750000000e+00	4.828018151037e+00	2.436450954176e+02	0.000000000000e+00
4.250000000000e+00	4.827717989863e+00	2.436450954176e+02	0.000000000000e+00
4.281250000000e+00	4.827417810024e+00	2.436450954176e+02	0.000000000000e+00
4.312500000000e+00	4.827117611519e+00	2.436450954176e+02	0.000000000000e+00
4.343750000000e+00	4.826817394343e+00	2.436450954176e+02	0.000000000000e+00
4.375000000000e+00	4.826517158494e+00	2.436450954176e+02	0.000000000000e+00
4.406250000000e+00	4.826216903966e+00	2.436450954176e+02	0.000000000000e+00
4.437500000000e+00	4.825916630758e+00	2.436450954176e+02	0.000000000000e+00
4.468750000000e+00	4.825616338865e+00	2.436450954176e+02	0.000000000000e+00
4.500000000000e+00	4.825316028285e+00	2.436450954176e+02	0.000000000000e+00
4.531250000000e+00	4.825015699013e+00	2.436450954176e+02	0.000000000000e+00
4.562500000000e+00	4.824715351046e+00	2.436450954176e+02	0.000000000000e+00
4.593750000000e+00	4.824414984380e+00	2.436450954176e+02	0.000000000000e+00
4.625000000000e+00	4.824114599013e+00	2.436450954176e+02	0.000000000000e+00
4.656250000000e+00	4.823814194940e+00	2.436450954176e+02	0.000000000000e+00
4.687500000000e+00	4.823513772159e+00	2.436450954176e+02	0.000000000000e+00
4.718750000000e+00	4.823213330665e+00	2.436450954176e+02	0.000000000000e+00
4.750000000000e+00	4.822912870455e+00	2.436450954176e+02	0.000000000000e+00
4.781250000000e+00	4.822612391525e+00	2.436450954176e+02	0.000000000000e+00
4.812500000000e+00	4.822311893873e+00	2.436450954176e+02	0.000000000000e+00
4.843750000000e+00	4.822011377495e+00	2.436450954176e+02	0.000000000000e+00
4.875000000000e+00	4.821710842386e+00	2.436450954176e+02	0.000000000000e+00
4.906250000000e+00	4.821410288544e+00	2.436450954176e+02	0.000000000000e+00
4.937500000000e+00	4.821109715966e+00	2.436450954176e+02	0.000000000000e+00
4.968750000000e+00	4.820809124647e+00	2.436450954176e+02	0.000000000000e+00
5.000000000000e+00	4.820508514584e+00	2.436450954176e+02	0.000000000000e+00
5.031250000000e+00	4.820207885773e+00	2.436450954176e+02	0.000000000000e+00
5.062500000000e+00	4.819907238212e+00	2.436450954176e+02	0.000000000000e+00
5.093750000000e+00	4.819606571896e+00	2.436450954176e+02	0.000000000000e+00
5.125000000000e+00	4.819305886822e+00	2.436450954176e+02	0.000000000000e+00
5.156250000000e+00	4.819005182987e+00	2.436450954176e+02	0.000000000000e+00
5.187500000000e+00	4.818704460387e+00	2.436450954176e+02	0.000000000000e+00
5.218750000000e+00	4.818403719019e+00	2.436450954176e+02	0.000000000000e+00
5.250000000000e+00	4.818102958878e+00	2.436450954176e+02	0.000000000000e+00
5.281250000000e+00	4.817802179962e+00	2.436450954176e+02	0.000000000000e+00
5.312500000000e+00	4.817501382267e+00	2.436450954176e+02	0.000000000000e+00
5.343750000000e+00	4.817200565789e+00	2.436450954176e+02	0.000000000000e+00
5.375000000000e+00	4.816899730526e+00	2.436450954176e+02	0.000000000000e+00
5.406250000000e+00	4.816598876472e+00	2.436450954176e+02	0.000000000000e+00
5.437500000000e+00	4.816298003626e+00	2.436450954176e+02	0.000000000000e+00
5.468750000000e+00	4.815997111983e+00	2.436450954176e+02	0.000000000000e+00
5.500000000000e+00	4.815696201540e+00	2.436450954176e+02	0.000000000000e+00
5.531250000000e+00	4.815395272293e+00	2.436450954176e+02	0.000000000000e+00
5.562500000000e+00	4.815094324239e+00	2.436450954176e+02	0.000000000000e+00
5.593750000000e+00	4.814793357374e+00	2.436450954176e+02	0.000000000000e+00
5.625000000000e+00	4.814492371695e+00	2.436450954176e+02	0.000000000000e+00
5.656250000000e+00	4.814191367199e+00	2.436450954176e+02	0.000000000000e+00
5.687500000000e+00	4.813890343881e+00	2.436450954176e+02	0.000000000000e+00
5.718750000000e+00	4.813589301738e+00	2.436450954176e+02	0.000000000000e+00
5.750000000000e+00	4.813288240767e+00	2.436450954176e+02	0.000000000000e+00
5.781250000000e+00	4.812987160963e+00	2.436450954176e+02	0.000000000000e+00
5.812500000000e+00	4.812686062325e+00	2.436450954176e+02	0.000000000000e+00
5.843750000000e+00	4.812384944847e+00	2.436450954176e+02	0.000000000000e+00
5.875000000000e+00	4.812083808527e+00	2.436450954176e+02	0.000000000000e+00
5.906250000000e+00	4.811782653361e+00	2.436450954176e+02	0.000000000000e+00
5.937500000000e+00	4.811481479345e+00	2.436450954176e+02	0.000000000000e+00
5.968750000000e+00	4.811180286477e+00	2.436450954176e+02	0.000000000000e+00
6.000000000000e+00	4.810879074751e+00	2.436450954176e+02	0.000000000000e+00
6.031250000000e+00	4.810577844165e+00	2.436450954176e+02	0.000000000000e+00
6.062500000000e+00	4.810276594716e+00	2.436450954176e+02	0.000000000000e+00
6.093750000000e+00	4.809975326399e+00	2.436450954176e+02	0.000000000000e+00
6.125000000000e+00	4.809674039212e+00	2.436450954176e+02	0.000000000000e+00
6.156250000000e+00	4.809372733150e+00	2.436450954176e+02	0.000000000000e+00
6.187500000000e+00	4.809071408210e+00	2.436450954176e+02	0.000000000000e+00
6.218750000000e+00	4.808770064388e+00	2.436450954176e+02	0.000000000000e+00
6.250000000000e+00	4.808468701682e+00	2.436450954176e+02	0.000000000000e+00
6.281250000000e+00	4.808167320087e+00	2.436450954176e+02	0.000000000000e+00
6.312500000000e+00	4.807865919600e+00	2.436450954176e+02	0.000000000000e+00
6.343750000000e+00	4.807564500217e+00	2.436450954176e+02	0.000000000000e+00
6.375000000000e+00	4.807263061935e+00	2.436450954176e+02	0.000000000000e+00
6.406250000000e+00	4.806961604750e+00	2.436450954176e+02	0.000000000000e+00
6.437500000000e+00	4.806660128659e+00	2.436450954176e+02	0.000000000000e+00
6.468750000000e+00	4.806358633658e+00	2.436450954176e+02	0.000000000000e+00
6.500000000000e+00	4.806057119743e+00	2.436450954176e+02	0.000000000000e+00
6.531250000000e+00	4.805755586911e+00	2.436450954176e+02	0.000000000000e+00
6.562500000000e+00	4.805454035159e+00	2.436450954176e+02	0.000000000000e+00
6.593750000000e+00	4.805152464482e+00	2.436450954176e+02	0.000000000000e+00
6.625000000000e+00	4.804850874878e+00	2.436450954176e+02	0.000000000000e+00
6.656250000000e+00	4.804549266343e+00	2.436450954176e+02	0.000000000000e+00
6.687500000000e+00	4.804247638873e+00	2.436450954176e+02	0.000000000000e+00
6.718750000000e+00	4.803945992464e+00	2.436450954176e+02	0.000000000000e+00
6.750000000000e+00	4.803644327113e+00	2.436450954176e+02	0.000000000000e+00
6.781250000000e+00	4.803342642817e+00	2.436450954176e+02	0.000000000000e+00
6.812500000000e+00	4.803040939572e+00	2.436450954176e+02	0.000000000000e+00
6.843750000000e+00	4.802739217374e+00	2.436450954176e+02	0.000000000000e+00
6.875000000000e+00	4.802437476219e+00	2.436450954176e+02	0.000000000000e+00
6.906250000000e+00	4.802135716105e+00	2.436450954176e+02	0.000000000000e+00
6.937500000000e+00	4.801833937028e+00	2.436450954176e+02	0.000000000000e+00
6.968750000000e+00	4.801532138983e+00	2.436450954176e+02	0.000000000000e+00
7.000000000000e+00	4.801230321968e+00	2.436450954176e+02	0.000000000000e+00
7.031250000000e+00	4.800928485979e+00	2.436450954176e+02	0.000000000000e+00
7.062500000000e+00	4.800626631012e+00	2.436450954176e+02	0.000000000000e+00
7.093750000000e+00	4.800324757063e+00	2.436450954176e+02	0.000000000000e+00
7.125000000000e+00	4.800022864130e+00	2.436450954176e+02	0.000000000000e+00
7.156250000000e+00	4.799720952208e+00	2.436450954176e+02	0.000000000000e+00
7.187500000000e+00	4.799419021295e+00	2.436450954176e+02	0.000000000000e+00
7.218750000000e+00	4.799117071385e+00	2.436450954176e+02	0.000000000000e+00
7.250000000000e+00	4.798815102477e+00	2.436450954176e+02	0.000000000000e+00
7.281250000000e+00	4.798513114565e+00	2.436450954176e+02	0.000000000000e+00
7.312500000000e+00	4.798211107648e+00	2.436450954176e+02	0.000000000000e+00
7.343750000000e+00	4.797909081720e+00	2.436450954176e+02	0.000000000000e+00
7.375000000000e+00	4.797607036779e+00	2.436450954176e+02	0.000000000000e+00
7.406250000000e+00	4.797304972820e+00	2.436450954176e+02	0.000000000000e+00
7.437500000000e+00	4.797002889841e+00	2.436450954176e+02	0.000000000000e+00
7.468750000000e+00	4.796700787837e+00	2.436450954176e+02	0.000000000000e+00
7.500000000000e+00	4.796398666806e+00	2.436450954176e+02	0.000000000000e+00
7.531250000000e+00	4.796096526743e+00	2.436450954176e+02	0.000000000000e+00
7.562500000000e+00	4.795794367644e+00	2.436450954176e+02	0.000000000000e+00
7.593750000000e+00	4.795492189507e+00	2.436450954176e+02	0.000000000000e+00
7.625000000000e+00	4.795189992328e+00	2.436450954176e+02	0.000000000000e+00
7.656250000000e+00	4.794887776103e+00	2.436450954176e+02	0.000000000000e+00
7.687500000000e+00	4.794585540828e+00	2.436450954176e+02	0.000000000000e+00
7.718750000000e+00	4.794283286500e+00	2.436450954176e+02	0.000000000000e+00
7.750000000000e+00	4.793981013116e+00	2.436450954176e+02	0.000000000000e+00
7.781250000000e+00	4.793678720671e+00	2.436450954176e+02	0.000000000000e+00
7.812500000000e+00	4.793376409162e+00	2.436450954176e+02	0.000000000000e+00
7.843750000000e+00	4.793074078585e+00	2.436450954176e+02	0.000000000000e+00
7.875000000000e+00	4.792771728937e+00	2.436450954176e+02	0.000000000000e+00
7.906250000000e+00	4.792469360215e+00	2.436450954176e+02	0.000000000000e+00
7.937500000000e+00	4.792166972414e+00	2.436450954176e+02	0.000000000000e+00
7.968750000000e+00	4.791864565531e+00	2.436450954176e+02	0.000000000000e+00
8.000000000000e+00	4.791562139563e+00	2.436450954176e+02	0.000000000000e+00
8.031250000000e+00	4.791259694505e+00	2.436450954176e+02	0.000000000000e+00
8.062500000000e+00	4.790957230354e+00	2.436450954176e+02	0.000000000000e+00
8.093750000000e+00	4.790654747107e+00	2.436450954176e+02	0.000000000000e+00
8.125000000000e+00	4.790352244760e+00	2.436450954176e+02	0.000000000000e+00
8.156250000000e+00	4.790049723309e+00	2.436450954176e+02	0.000000000000e+00
8.187500000000e+00	4.789747182751e+00	2.436450954176e+02	0.000000000000e+00
8.218750000000e+00	4.789444623082e+00	2.436450954176e+02	0.000000000000e+00
8.250000000000e+00	4.789142044298e+00	2.436450954176e+02	0.000000000000e+00
8.281250000000e+00	4.788839446396e+00	2.436450954176e+02	0.000000000000e+00
8.312500000000e+00	4.788536829373e+00	2.436450954176e+02	0.000000000000e+00
8.343750000000e+00	4.788234193224e+00	2.436450954176e+02	0.000000000000e+00
8.375000000000e+00	4.787931537946e+00	2.436450954176e+02	0.000000000000e+00
8.406250000000e+00	4.787628863535e+00	2.436450954176e+02	0.000000000000e+00
8.437500000000e+00	4.787326169988e+00	2.436450954176e+02	0.000000000000e+00
8.468750000000e+00	4.787023457300e+00	2.436450954176e+02	0.000000000000e+00
8.500000000000e+00	4.786720725470e+00	2.436450954176e+02	0.000000000000e+00
8.531250000000e+00	4.786417974492e+00	2.436450954176e+02	0.000000000000e+00
8.562500000000e+00	4.786115204363e+00	2.436450954176e+02	0.000000000000e+00
8.593750000000e+00	4.785812415080e+00	2.436450954176e+02	0.000000000000e+00
8.625000000000e+00	4.785509606639e+00	2.436450954176e+02	0.000000000000e+00
8.656250000000e+00	4.785206779035e+00	2.436450954176e+02	0.000000000000e+00
8.687500000000e+00	4.784903932267e+00	2.436450954176e+02	0.000000000000e+00
8.718750000000e+00	4.784601066329e+00	2.436450954176e+02	0.000000000000e+00
8.750000000000e+00	4.784298181219e+00	2.436450954176e+02	0.000000000000e+00
8.781250000000e+00	4.783995276933e+00	2.436450954176e+02	0.000000000000e+00
8.812500000000e+00	4.783692353466e+00	2.436450954176e+02	0.000000000000e+00
8.843750000000e+00	4.783389410816e+00	2.436450954176e+02	0.000000000000e+00
8.875000000000e+00	4.783086448979e+00	2.436450954176e+02	0.000000000000e+00
8.906250000000e+00	4.782783467951e+00	2.436450954176e+02	0.000000000000e+00
8.937500000000e+00	4.782480467728e+00	2.436450954176e+02	0.000000000000e+00
8.968750000000e+00	4.782177448307e+00	2.436450954176e+02	0.000000000000e+00
9.000000000000e+00	4.781874409684e+00	2.436450954176e+02	0.000000000000e+00
9.031250000000e+00	4.781571351856e+00	2.436450954176e+02	0.000000000000e+00
9.062500000000e+00	4.781268274819e+00	2.436450954176e+02	0.000000000000e+00
9.093750000000e+00	4.780965178569e+00	2.436450954176e+02	0.000000000000e+00
9.125000000000e+00	4.780662063102e+00	2.436450954176e+02	0.000000000000e+00
9.156250000000e+00	4.780358928415e+00	2.436450954176e+02	0.000000000000e+00
9.187500000000e+00	4.780055774505e+00	2.436450954176e+02	0.000000000000e+00
9.218750000000e+00	4.779752601367e+00	2.436450954176e+02	0.000000000000e+00
9.250000000000e+00	4.779449408998e+00	2.436450954176e+02	0.000000000000e+00
9.281250000000e+00	4.779146197394e+00	2.436450954176e+02	0.000000000000e+00
9.312500000000e+00	4.778842966552e+00	2.436450954176e+02	0.000000000000e+00
9.343750000000e+00	4.778539716468e+00	2.436450954176e+02	0.000000000000e+00
9.375000000000e+00	4.778236447138e+00	2.436450954176e+02	0.000000000000e+00
9.406250000000e+00	4.777933158559e+00	2.436450954176e+02	0.000000000000e+00
9.437500000000e+00	4.777629850726e+00	2.436450954176e+02	0.000000000000e+00
9.468750000000e+00	4.777326523637e+00	2.436450954176e+02	0.000000000000e+00
9.500000000000e+00	4.777023177288e+00	2.436450954176e+02	0.000000000000e+00
9.531250000000e+00	4.776719811674e+00	2.436450954176e+02	0.000000000000e+00
9.562500000000e+00	4.776416426793e+00	2.436450954176e+02	0.000000000000e+00
9.593750000000e+00	4.776113022641e+00	2.436450954176e+02	0.000000000000e+00
9.625000000000e+00	4.775809599213e+00	2.436450954176e+02	0.000000000000e+00
9.656250000000e+00	4.775506156507e+00	2.436450954176e+02	0.000000000000e+00
9.687500000000e+00	4.775202694518e+00	2.436450954176e+02	0.000000000000e+00
9.718750000000e+00	4.774899213243e+00	2.436450954176e+02	0.000000000000e+00
9.750000000000e+00	4.774595712678e+00	2.436450954176e+02	0.000000000000e+00
9.781250000000e+00	4.774292192820e+00	2.436450954176e+02	0.000000000000e+00
9.812500000000e+00	4.773988653664e+00	2.436450954176e+02	0.000000000000e+00
9.843750000000e+00	4.773685095208e+00	2.436450954176e+02	0.000000000000e+00
9.875000000000e+00	4.773381517448e+00	2.436450954176e+02	0.000000000000e+00
9.906250000000e+00	4.773077920379e+00	2.436450954176e+02	0.000000000000e+00
9.937500000000e+00	4.772774303998e+00	2.436450954176e+02	0.000000000000e+00
9.968750000000e+00	4.772470668302e+00	2.436450954176e+02	0.000000000000e+00
1.000000000000e+01	4.772167013286e+00	2.436450954176e+02	0.000000000000e+00
1.003125000000e+01	4.771863338948e+00	2.436450954176e+02	0.000000000000e+00
1.006250000000e+01	4.771559645283e+00	2.436450954176e+02	0.000000000000e+00
1.009375000000e+01	4.771255932288e+00	2.436450954176e+02	0.000000000000e+00
1.012500000000e+01	4.770952199958e+00	2.436450954176e+02	0.000000000000e+00
1.015625000000e+01	4.770648448291e+00	2.436450954176e+02	0.000000000000e+00
1.018750000000e+01	4.770344677283e+00	2.436450954176e+02	0.000000000000e+00
1.021875000000e+01	4.770040886929e+00	2.436450954176e+02	0.000000000000e+00
1.025000000000e+01	4.769737077227e+00	2.436450954176e+02	0.000000000000e+00
1.028125000000e+01	4.769433248172e+00	2.436450954176e+02	0.000000000000e+00
1.031250000000e+01	4.769129399761e+00	2.436450954176e+02	0.000000000000e+00
1.034375000000e+01	4.768825531991e+00	2.436450954176e+02	0.000000000000e+00
1.037500000000e+01	4.768521644856e+00	2.436450954176e+02	0.000000000000e+00
1.040625000000e+01	4.768217738355e+00	2.436450954176e+02	0.000000000000e+00
1.043750000000e+01	4.767913812482e+00	2.436450954176e+02	0.000000000000e+00
1.046875000000e+01	4.767609867235e+00	2.436450954176e+02	0.000000000000e+00
1.050000000000e+01	4.767305902609e+00	2.436450954176e+02	0.000000000000e+00
1.053125000000e+01	4.767001918601e+00	2.436450954176e+02	0.000000000000e+00
1.056250000000e+01	4.766697915208e+00	2.436450954176e+02	0.000000000000e+00
1.059375000000e+01	4.766393892425e+00	2.436450954176e+02	0.000000000000e+00
1.062500000000e+01	4.766089850248e+00	2.436450954176e+02	0.000000000000e+00
1.065625000000e+01	4.765785788675e+00	2.436450954176e+02	0.000000000000e+00
1.068750000000e+01	4.765481707701e+00	2.436450954176e+02	0.000000000000e+00
1.071875000000e+01	4.765177607323e+00	2.436450954176e+02	0.000000000000e+00
1.075000000000e+01	4.764873487536e+00	2.436450954176e+02	0.000000000000e+00
1.078125000000e+01	4.764569348338e+00	2.436450954176e+02	0.000000000000e+00
1.081250000000e+01	4.764265189725e+00	2.436450954176e+02	0.000000000000e+00
